id,user,text,date,bueno,malo,grosero,amable,cortés,descortés,agresivo,pasivo,neutral
1583957356966137856,petrogustavo,"Me reuno con la población de Puerto Leguízamo, Putumayo, para hablar del plan del gobierno para recuperar la Selva Amazónica y establecer la paz en la región. ",22-10-2022,0.004928007256239653,0.004469721578061581,0.03488693758845329,0.13592219352722168,0.015742413699626923,0.3432937264442444,0.009208190254867077,0.25370877981185913,0.19783999025821686
1583813086162522114,petrogustavo,"La Selección Colombia Femenina Sub 17 hace historia y pasa a la semifinal del Mundial. Pese a todas las dificultades y a la falta de respaldo, las futbolistas de nuestro país nos demuestran una vez más todo el potencial que tienen. Apoyaremos el fútbol femenino.",22-10-2022,0.8794699907302856,0.0008189297514036298,0.004289195407181978,0.05330105870962143,0.0015674259047955275,0.0032709655351936817,0.003001578850671649,0.011589530855417252,0.042691223323345184
1583631494178033664,petrogustavo,"En realidad no tengo ese don de la ubicuidad. Acabamos reunion para recibir el informe del PMU sobre Hidroituango.

Y logramos establecer el camino administrativo para el rescate de la Selva Amazónica. ",22-10-2022,0.006068411748856306,0.0012598842149600387,0.0719713643193245,0.009115234017372131,0.0033701348584145308,0.3907631039619446,0.12974438071250916,0.2534637749195099,0.1342436969280243
1583571955386458112,petrogustavo,"Me reuno con las organizaciones campesinas de Colombia.

Abordamos la citación a una Convencion Nacional Campesina para desarrollar la reforma agraria integral. ",21-10-2022,0.0269000306725502,0.015835830941796303,0.07581372559070587,0.16565120220184326,0.04485447332262993,0.2475566565990448,0.039431132376194,0.15420816838741302,0.22974880039691925
1583531845182164993,petrogustavo,"Hace unas décadas quizás seriamos enemigos, hoy le regalo una hamaca y una bolsa de panela.

Mi entrevista con William Burns, director General de la CIA. ",21-10-2022,0.011709509417414665,0.0006456267437897623,0.007134951185435057,0.6515092253684998,0.0025460892356932163,0.03582608327269554,0.00883737113326788,0.18293246626853943,0.09885866940021515
1583441064609751040,petrogustavo,"Lo dijimos en campaña y cumplimos. Todos los contratos de explotación y exploracion de hidrocarburos vigentes continuan. Si la exploracion es exitosa como en estos 7 pozos perforados durante mi gobierno, aumentan las reservas y se hace mucho más fácil la transición energética ",21-10-2022,0.8526144623756409,0.00034628447610884905,0.003327886341139674,0.03689325228333473,0.001875668065622449,0.004567399155348539,0.002869994379580021,0.0416085310280323,0.055896442383527756
1583439757451067392,petrogustavo,"¿Le han dicho que la reforma tributaria le gravará sus ingresos? le han mentido. Solo aplica para patrimonios superiores a 3.000 millones, pensiones superiores a 13 millones mensuales y altos ingresos.

",21-10-2022,0.00217393203638494,0.13199687004089355,0.06509894132614136,0.006621130276471376,0.005424188449978828,0.537530779838562,0.1611948162317276,0.05616093799471855,0.03379833698272705
1583435184493727744,petrogustavo,"Esta situación mundial es crítica porque vacía de capital el mundo. Detiene las exportaciones de los EEUU.

Podría permitirle a Colombia exportar mucho más a EEUU.

El ministerio de comercio exterior actuará en función de aumentar las exportaciones colombianas hacia EEUU",21-10-2022,0.008298641070723534,0.3392792046070099,0.059198394417762756,0.010790993459522724,0.027284597977995872,0.026810158044099808,0.05018690600991249,0.4363168179988861,0.0418342761695385
1583435181759004673,petrogustavo,"Esta es la devaluación mundial de las monedas frente al dólar para su información.

¿Le han dicho que el peso colombiano es la moneda más devaluada del mundo?

Le han mentido. ",21-10-2022,0.02326909638941288,0.007094158791005611,0.050644487142562866,0.02200787141919136,0.06405656784772873,0.05596921220421791,0.03126530721783638,0.13649484515190125,0.6091985106468201
1583299133317992448,petrogustavo,"La compañia antinarcóticos del control portuario de Cartagena ha logrado decomisar 4 toneladas de Cocaína. 30 detenidos.

La interdicción funciona y los dueños del capital narcotraficante deben pensarlo. O la represión o el acogimiento a la Justicia para cesar el negocio. ",21-10-2022,0.08338462561368942,0.00673146964982152,0.05676531419157982,0.03528936207294464,0.01672384701669216,0.05646832287311554,0.03809376433491707,0.4775194227695465,0.22902384400367737
1583274966015152128,petrogustavo,"Invitamos a empresarios colombianos y dialogamos con una de las mejores economistas del mundo: Mariana Mazzucato

Vendrá a trabajar con nuestro gobierno en el tema de la industrialización del país. ",21-10-2022,0.016259318217635155,0.004708615131676197,0.07212754338979721,0.17553763091564178,0.011102794669568539,0.13754874467849731,0.028596267104148865,0.154995858669281,0.3991232216358185
1583244197486002176,petrogustavo,"Este parque producirá 400 MW, hidroituango, por ejemplo, producirá 2.500 MW, de energía eléctrica. 

Ecopetrol puede ser socio de estos proyectos con comunidades wayúus, convirtiéndose en una gran generadora de energía eléctrica

Esta es la gran misión de la transición energética",20-10-2022,0.027300551533699036,0.009075705893337727,0.08617199957370758,0.03853556886315346,0.03667568415403366,0.2163853496313095,0.021123433485627174,0.19518297910690308,0.3695487380027771
1583240629080891392,petrogustavo,"Estas son las aspas del parque eólico Beta que se instalara en la Guajira. Compárenlo con el tamaño del carro.

Puse una misión a la industria mineria y metalurgica nacional con nuestra ayuda. Hacer una turbina de estas con tecnología nacional ",20-10-2022,0.010731841437518597,0.0030725854448974133,0.0549343004822731,0.037150751799345016,0.016191918402910233,0.1466848999261856,0.07259158790111542,0.41600704193115234,0.2426351010799408
1583139967400038401,petrogustavo,"Los contratos de explotación petrolera, carbonera y gasífica continuan normalmente.

Los contratos de exploración vigentes continuan normalmente. No hay ninguna prohibición",20-10-2022,0.014102884568274021,0.004682332742959261,0.013752417638897896,0.03803905472159386,0.0056397635489702225,0.024735115468502045,0.005803012289106846,0.2343546450138092,0.6588907837867737
1583139965617442816,petrogustavo,"La oposición puede criticar pero tenemos el derecho de defendernos de la mentira.

Quien subio la deuda de Colombia fue el presidente que usted apoyo y eligio Paloma.

En ninguna parte del país se ha prohibido ni el petroleo ni el gas, seguirán produciendose normalmente. ",20-10-2022,0.0037165763787925243,0.0021792463958263397,0.00507214805111289,0.20035232603549957,0.00330069730989635,0.016538893803954124,0.011821582913398743,0.23750704526901245,0.5195114612579346
1583134957773656064,petrogustavo,"2. Y no solo eso. Tiene que acudir a la mentira. ¿Desde cuando algún funcionario del actual gobierno ha responsabilizado a las FFAA del incumplimiento de los acuerdos con los indígenas desplazados en Bogotá, o de su violencia?",20-10-2022,0.0016290282364934683,0.028222277760505676,0.02485940046608448,0.001839016447775066,0.0060431878082454205,0.7573474645614624,0.16832038760185242,0.008981107734143734,0.002758102025836706
1583134955877826566,petrogustavo,"Para Luis Carlos no existe el que haya subido la tasa de interés en EEUU y que ello derrumbó todas las monedas del mundo, incluido el peso, desde hace un año y en forma creciente. No existe el mundo en el prejuicio sectáreo. ",20-10-2022,0.0042312266305089,0.007704766467213631,0.003018304007127881,0.008689487352967262,0.0021032323129475117,0.09464742988348007,0.006472377106547356,0.3459276258945465,0.5272055268287659
1583132644098723841,petrogustavo,"2. Podría desacelerar el crecimiento de la rentabilidad de la cocaína en Colombia, en pesos, generada por su propia política económica, equilibrando los flujos de dólares de la balanza de pagos.",20-10-2022,0.00736046489328146,0.0062783462926745415,0.056042805314064026,0.028217941522598267,0.014562830328941345,0.19780799746513367,0.02334137074649334,0.4586614966392517,0.20772671699523926
1583132641821237248,petrogustavo,"¿Cómo podría EEUU compensar el estancamiento económico que provoca por su política monetaria interna que hace subir la tasa de interés y vacía de capitales el mundo?

1. Podría ejercer el liderazgo en el FMI para bajar deudas a cambio de inversión en economías descarbonizadas. ",20-10-2022,0.009249967522919178,0.01128388661891222,0.01797691360116005,0.05773142725229263,0.0103366794064641,0.08301442861557007,0.020609242841601372,0.48436105251312256,0.3054363429546356
1583089620929028096,petrogustavo,"No te aparece en los titulares de la televisión pero es una gran noticia:

Llevamos 37 dias sin asesinatos en Buenaventura. ¿Cómo se logró?

¿Es posible la Paz Total? ",20-10-2022,0.022978823632001877,0.0028261698316782713,0.04125826060771942,0.03383803367614746,0.007775766775012016,0.17003992199897766,0.02479836717247963,0.1273704469203949,0.5691142678260803
1583087151272513536,petrogustavo,Lo dice un empresario de talla mundial para Colombia y tiene la razón. Cuando el argumento no se viste de mentira siempre es posible el dialogo. ,20-10-2022,0.3576440215110779,0.00026857631746679544,0.0002733428846113384,0.33925750851631165,0.00022525298118125647,0.0018333724001422524,0.0003240733058191836,0.026746230199933052,0.2734276056289673
1583079682828034050,petrogustavo,La crisis económica de Gran Bretaña comenzó cuando se intentó rebajar los impuestos a los más ricos. Hoy renuncia la primera ministra Liz Truss. Una lección que hay que aprender. ,20-10-2022,0.17173399031162262,0.06823268532752991,0.07258372008800507,0.05150739848613739,0.02519245259463787,0.11631136387586594,0.04918975755572319,0.2700454592704773,0.1752031296491623
1583058861560582145,petrogustavo,"Hoy llegaran desde el gobierno ayudas en comida, agua potable y brigadas de salud para mirar el nivel de extensión de epidemias en esta cominidad terriblemente hacinada en la Rioja.

Hay miles de indigenas en Bogotá de 94 comunidades desplazados por la violencia ",20-10-2022,0.001123841037042439,0.6584863662719727,0.014943459071218967,0.0020528293680399656,0.0019027063390240073,0.01942492462694645,0.2755606770515442,0.02056737244129181,0.005937776993960142
1582962087323570177,petrogustavo,"Muchos dirán que son terroristas los padres y madres indígenas que han visto morir de hambre, de VIH, de epidemias, de falta de atención a sus propios hijos. Yo creo que hoy he visto una de las mayores injusticias sociales. Un estado que vuelve víctimas a las víctimas.",20-10-2022,0.0005878240917809308,0.821778416633606,0.005108648911118507,0.0007533894386142492,0.00042421394027769566,0.01905742846429348,0.12754662334918976,0.007062715943902731,0.017680691555142403
1582962084606005248,petrogustavo,"Los acuerdos que firmó el gobierno anterior, serán cumplidos por nosotros. La paz en el alto Andagueda, el empoderamiento de su reserva será fundamental para solucionar un problema de incomprensión étnica en el centro de Bogotá",20-10-2022,0.015057646669447422,0.006542179733514786,0.05118974670767784,0.11558670550584793,0.023643216118216515,0.06453647464513779,0.028815876692533493,0.2816210985183716,0.41300705075263977
1582962081648717825,petrogustavo,"Se sienten engañados en su dignidad. Cada vez que los golpean vienen más a Bogotá. Son un pueblo que rechaza el trato indigno, la palabra engañosa.

No saben la mayoría hablar español, los discriminan por ello. Los funcionarios no tienen la educación para lograr entenderlos.",20-10-2022,0.00021821571863256395,0.284419447183609,0.025042280554771423,0.0008257444715127349,0.0005798169295303524,0.05062292143702507,0.6144704818725586,0.018877169117331505,0.004943960811942816
1582962078913961985,petrogustavo,"Me reuno con la comunidad embera víctima de desplazamiento y ubicada en Bogotá. Hace un mes no tienen agua potable, viven hacinados más de 1200 personas donde solo caben 400. Han visto morir 21 de sus integrantes la mayoria niños en Bogotá ",20-10-2022,0.01143265888094902,0.4905213415622711,0.033512137830257416,0.01564161479473114,0.017459815368056297,0.19542542099952698,0.02337610349059105,0.1735164076089859,0.03911444917321205
1582919116880764930,petrogustavo,"Dicho y hecho. Con el batallón de ingenieros se pone un puente tipo Bailey en el barrio 3 de abril en Uribia, Guajira, donde centenares de niños arriesgaban sus vidas diariamente al cruzar el arroyo que crecio por la tormenta Julia. ",20-10-2022,0.13628990948200226,0.003834065981209278,0.024666594341397285,0.13819585740566254,0.006814579479396343,0.03212757408618927,0.06625600159168243,0.0345817469060421,0.5572336316108704
1582866392793350144,petrogustavo,"Todo miembro de la policia, todo funcionario público, igual que toda persona, es sujeto de derechos humanos. Es tambien violador de derechos humanos el que agrede en estado de indefensión a un policía",19-10-2022,0.00044866467942483723,0.1558873951435089,0.0027723347302526236,0.0010021231137216091,0.00024664439843036234,0.004380679689347744,0.827147901058197,0.002204796066507697,0.005909468047320843
